ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,
216,1,47.432239707559347,-121.1074048653245,805.24000000000001,2021-07-12T16:55:24Z,,,,,,,,,,,,,,,,,,,,,
217,1,47.432380355894566,-121.1077484395355,802.84000000000003,2021-07-12T16:55:38Z,,,,,,,,,,,,,,,,,,,,,
218,1,47.432471131905913,-121.10800785943866,801.88,2021-07-12T16:55:45Z,,,,,,,,,,,,,,,,,,,,,
219,1,47.432476747781038,-121.10803015530109,801.88,2021-07-12T16:55:46Z,,,,,,,,,,,,,,,,,,,,,
220,1,47.432481525465846,-121.10806058160961,801.88,2021-07-12T16:55:47Z,,,,,,,,,,,,,,,,,,,,,
221,1,47.43251639418304,-121.10810542479157,801.88,2021-07-12T16:55:50Z,,,,,,,,,,,,,,,,,,,,,
222,1,47.432535672560334,-121.10811095684767,801.88,2021-07-12T16:55:51Z,,,,,,,,,,,,,,,,,,,,,
223,1,47.432555370032787,-121.10811389051378,801.39999999999998,2021-07-12T16:55:52Z,,,,,,,,,,,,,,,,,,,,,
224,1,47.432772209867835,-121.10823635011911,801.39999999999998,2021-07-12T16:56:08Z,,,,,,,,,,,,,,,,,,,,,
225,1,47.432939764112234,-121.10846039839089,801.39999999999998,2021-07-12T16:56:24Z,,,,,,,,,,,,,,,,,,,,,
226,1,47.432876145467162,-121.10836274921894,800.91999999999996,2021-07-12T16:56:46Z,,,,,,,,,,,,,,,,,,,,,
227,1,47.432925514876842,-121.10845754854381,800.91999999999996,2021-07-12T16:57:05Z,,,,,,,,,,,,,,,,,,,,,
228,1,47.432968178763986,-121.10846634954214,800.91999999999996,2021-07-12T16:57:31Z,,,,,,,,,,,,,,,,,,,,,
229,1,47.43305392563343,-121.10847783274949,800.91999999999996,2021-07-12T16:57:56Z,,,,,,,,,,,,,,,,,,,,,
230,1,47.432989133521914,-121.10846827737987,800.91999999999996,2021-07-12T16:58:19Z,,,,,,,,,,,,,,,,,,,,,
231,1,47.433011513203382,-121.1085582152009,800.91999999999996,2021-07-12T16:58:42Z,,,,,,,,,,,,,,,,,,,,,
232,1,47.433020733296871,-121.10860590822995,800.44000000000005,2021-07-12T16:58:45Z,,,,,,,,,,,,,,,,,,,,,
233,1,47.43303288705647,-121.10862610861659,800.44000000000005,2021-07-12T16:58:46Z,,,,,,,,,,,,,,,,,,,,,
234,1,47.43304705247283,-121.10864421352744,800.44000000000005,2021-07-12T16:58:47Z,,,,,,,,,,,,,,,,,,,,,
235,1,47.43305929005146,-121.1086655035615,800.44000000000005,2021-07-12T16:58:48Z,,,,,,,,,,,,,,,,,,,,,
236,1,47.433071527630091,-121.1086911521852,798.99000000000001,2021-07-12T16:58:49Z,,,,,,,,,,,,,,,,,,,,,
237,1,47.433083178475499,-121.10872032120824,798.99000000000001,2021-07-12T16:58:50Z,,,,,,,,,,,,,,,,,,,,,
238,1,47.433139756321907,-121.10885426402092,799.95000000000005,2021-07-12T16:58:55Z,,,,,,,,,,,,,,,,,,,,,
239,1,47.433413090184331,-121.10893925651908,801.39999999999998,2021-07-12T16:59:09Z,,,,,,,,,,,,,,,,,,,,,
240,1,47.433516941964626,-121.10894151963294,801.88,2021-07-12T16:59:13Z,,,,,,,,,,,,,,,,,,,,,
241,1,47.4336461070925,-121.10903028398752,800.44000000000005,2021-07-12T16:59:18Z,,,,,,,,,,,,,,,,,,,,,
242,1,47.43369740433991,-121.10908325761557,798.99000000000001,2021-07-12T16:59:21Z,,,,,,,,,,,,,,,,,,,,,
243,1,47.433785079047084,-121.10918501392007,796.11000000000001,2021-07-12T16:59:26Z,,,,,,,,,,,,,,,,,,,,,
244,1,47.433806201443076,-121.10921208746731,795.63,2021-07-12T16:59:27Z,,,,,,,,,,,,,,,,,,,,,
245,1,47.434018263593316,-121.10951257869601,794.19000000000005,2021-07-12T16:59:40Z,,,,,,,,,,,,,,,,,,,,,
246,1,47.43417332880199,-121.10987928695977,791.77999999999997,2021-07-12T16:59:53Z,,,,,,,,,,,,,,,,,,,,,
247,1,47.434185734018683,-121.10995749011636,790.34000000000003,2021-07-12T16:59:56Z,,,,,,,,,,,,,,,,,,,,,
248,1,47.43424373678863,-121.11012839712203,790.82000000000005,2021-07-12T17:00:02Z,,,,,,,,,,,,,,,,,,,,,
249,1,47.434290675446391,-121.11060624942183,791.29999999999995,2021-07-12T17:00:15Z,,,,,,,,,,,,,,,,,,,,,
250,1,47.434355216100812,-121.11135559156537,793.71000000000004,2021-07-12T17:00:32Z,,,,,,,,,,,,,,,,,,,,,
251,1,47.43440886028111,-121.11170385964215,794.66999999999996,2021-07-12T17:00:42Z,,,,,,,,,,,,,,,,,,,,,
252,1,47.434427887201309,-121.11199211329222,793.22000000000003,2021-07-12T17:00:48Z,,,,,,,,,,,,,,,,,,,,,
253,1,47.434511203318834,-121.11218950711191,791.29999999999995,2021-07-12T17:00:53Z,,,,,,,,,,,,,,,,,,,,,
254,1,47.43469032458961,-121.11273198388517,790.82000000000005,2021-07-12T17:01:09Z,,,,,,,,,,,,,,,,,,,,,
255,1,47.434801133349538,-121.11309777013958,790.82000000000005,2021-07-12T17:01:26Z,,,,,,,,,,,,,,,,,,,,,
256,1,47.434846647083759,-121.11318460665643,790.82000000000005,2021-07-12T17:01:30Z,,,,,,,,,,,,,,,,,,,,,
257,1,47.434857459738851,-121.11321100965142,790.82000000000005,2021-07-12T17:01:31Z,,,,,,,,,,,,,,,,,,,,,
258,1,47.435049908235669,-121.11346162855625,789.38,2021-07-12T17:01:48Z,,,,,,,,,,,,,,,,,,,,,
259,1,47.43527571670711,-121.11377460882068,789.38,2021-07-12T17:02:10Z,,,,,,,,,,,,,,,,,,,,,
260,1,47.435548128560185,-121.11405515111983,790.82000000000005,2021-07-12T17:02:31Z,,,,,,,,,,,,,,,,,,,,,
261,1,47.435743762180209,-121.11431272700429,790.82000000000005,2021-07-12T17:02:49Z,,,,,,,,,,,,,,,,,,,,,
262,1,47.435945849865675,-121.11457801423967,792.25999999999999,2021-07-12T17:03:09Z,,,,,,,,,,,,,,,,,,,,,
263,1,47.436176603659987,-121.11486777663231,792.74000000000001,2021-07-12T17:03:30Z,,,,,,,,,,,,,,,,,,,,,
264,1,47.436211975291371,-121.11491957679391,791.29999999999995,2021-07-12T17:03:32Z,,,,,,,,,,,,,,,,,,,,,
265,1,47.436434682458639,-121.11518721096218,792.25999999999999,2021-07-12T17:03:42Z,,,,,,,,,,,,,,,,,,,,,
266,1,47.436720170080662,-121.11567000858486,792.74000000000001,2021-07-12T17:03:58Z,,,,,,,,,,,,,,,,,,,,,
267,1,47.436999958008528,-121.11610888503492,793.22000000000003,2021-07-12T17:04:15Z,,,,,,,,,,,,,,,,,,,,,
268,1,47.437119651585817,-121.11629177816212,795.14999999999998,2021-07-12T17:04:24Z,,,,,,,,,,,,,,,,,,,,,
269,1,47.437245631590486,-121.11665974371135,795.63,2021-07-12T17:04:41Z,,,,,,,,,,,,,,,,,,,,,
270,1,47.437371108680964,-121.11693156883121,795.63,2021-07-12T17:04:58Z,,,,,,,,,,,,,,,,,,,,,
271,1,47.437414862215519,-121.1170042399317,795.63,2021-07-12T17:05:02Z,,,,,,,,,,,,,,,,,,,,,
272,1,47.437543608248234,-121.11731177195907,796.11000000000001,2021-07-12T17:05:19Z,,,,,,,,,,,,,,,,,,,,,
273,1,47.437556348741055,-121.11734697595239,796.11000000000001,2021-07-12T17:05:21Z,,,,,,,,,,,,,,,,,,,,,
274,1,47.437675623223186,-121.11765786074102,796.59000000000003,2021-07-12T17:05:40Z,,,,,,,,,,,,,,,,,,,,,
275,1,47.437836220487952,-121.11791526898742,797.07000000000005,2021-07-12T17:05:57Z,,,,,,,,,,,,,,,,,,,,,
276,1,47.438034620136023,-121.11820519901812,797.54999999999995,2021-07-12T17:06:17Z,,,,,,,,,,,,,,,,,,,,,
277,1,47.438048115000129,-121.11821886152029,797.54999999999995,2021-07-12T17:06:18Z,,,,,,,,,,,,,,,,,,,,,
278,1,47.438189433887601,-121.11841055564582,797.54999999999995,2021-07-12T17:06:31Z,,,,,,,,,,,,,,,,,,,,,
279,1,47.438203766942024,-121.11843477934599,797.54999999999995,2021-07-12T17:06:32Z,,,,,,,,,,,,,,,,,,,,,
280,1,47.438217010349035,-121.11846419982612,797.54999999999995,2021-07-12T17:06:33Z,,,,,,,,,,,,,,,,,,,,,
281,1,47.4382343608886,-121.11849621869624,798.02999999999997,2021-07-12T17:06:34Z,,,,,,,,,,,,,,,,,,,,,
282,1,47.438254728913307,-121.11852010712028,798.02999999999997,2021-07-12T17:06:35Z,,,,,,,,,,,,,,,,,,,,,
283,1,47.438575671985745,-121.11894263885915,798.99000000000001,2021-07-12T17:06:50Z,,,,,,,,,,,,,,,,,,,,,
284,1,47.438823105767369,-121.11930180341005,799.47000000000003,2021-07-12T17:07:02Z,,,,,,,,,,,,,,,,,,,,,
285,1,47.43893014267087,-121.11933432519436,798.02999999999997,2021-07-12T17:07:12Z,,,,,,,,,,,,,,,,,,,,,
286,1,47.438967693597078,-121.11933373846114,796.59000000000003,2021-07-12T17:07:15Z,,,,,,,,,,,,,,,,,,,,,
287,1,47.439144719392061,-121.11945519223809,795.63,2021-07-12T17:07:31Z,,,,,,,,,,,,,,,,,,,,,
288,1,47.43923113681376,-121.11964755691588,797.07000000000005,2021-07-12T17:07:48Z,,,,,,,,,,,,,,,,,,,,,
289,1,47.439503381028771,-121.11954177729785,797.54999999999995,2021-07-12T17:08:08Z,,,,,,,,,,,,,,,,,,,,,
290,1,47.439825078472495,-121.11961084417999,799.95000000000005,2021-07-12T17:08:28Z,,,,,,,,,,,,,,,,,,,,,
291,1,47.440078211948276,-121.11976834014058,800.44000000000005,2021-07-12T17:08:47Z,,,,,,,,,,,,,,,,,,,,,
292,1,47.440269067883492,-121.1200334597379,800.91999999999996,2021-07-12T17:09:03Z,,,,,,,,,,,,,,,,,,,,,
293,1,47.44045028463006,-121.12014058046043,800.91999999999996,2021-07-12T17:09:19Z,,,,,,,,,,,,,,,,,,,,,
294,1,47.440529325976968,-121.12016589380801,801.39999999999998,2021-07-12T17:09:27Z,,,,,,,,,,,,,,,,,,,,,
295,1,47.440714566037059,-121.12028047442436,804.27999999999997,2021-07-12T17:09:41Z,,,,,,,,,,,,,,,,,,,,,
296,1,47.440786482766271,-121.1203939653933,806.20000000000005,2021-07-12T17:09:51Z,,,,,,,,,,,,,,,,,,,,,
297,1,47.440871307626367,-121.12060837447643,808.61000000000001,2021-07-12T17:10:07Z,,,,,,,,,,,,,,,,,,,,,
298,1,47.440928556025028,-121.12081456929445,811.97000000000003,2021-07-12T17:10:22Z,,,,,,,,,,,,,,,,,,,,,
299,1,47.441018577665091,-121.12110055983067,813.88999999999999,2021-07-12T17:10:40Z,,,,,,,,,,,,,,,,,,,,,
300,1,47.441068449988961,-121.12131153233349,817.25999999999999,2021-07-12T17:10:54Z,,,,,,,,,,,,,,,,,,,,,
301,1,47.441077418625355,-121.12159785814583,821.58000000000004,2021-07-12T17:11:12Z,,,,,,,,,,,,,,,,,,,,,
302,1,47.441079346463084,-121.12181561999023,821.10000000000002,2021-07-12T17:11:25Z,,,,,,,,,,,,,,,,,,,,,
303,1,47.441080519929528,-121.12218710593879,823.02999999999997,2021-07-12T17:11:45Z,,,,,,,,,,,,,,,,,,,,,
304,1,47.441047327592969,-121.122438730672,824.47000000000003,2021-07-12T17:12:01Z,,,,,,,,,,,,,,,,,,,,,
305,1,47.441050596535206,-121.1225753556937,823.02999999999997,2021-07-12T17:12:10Z,,,,,,,,,,,,,,,,,,,,,
306,1,47.441068030893803,-121.1228478513658,822.05999999999995,2021-07-12T17:12:26Z,,,,,,,,,,,,,,,,,,,,,
307,1,47.441117148846388,-121.12299604341388,822.05999999999995,2021-07-12T17:12:36Z,,,,,,,,,,,,,,,,,,,,,
308,1,47.441245811060071,-121.1234041582793,823.02999999999997,2021-07-12T17:12:55Z,,,,,,,,,,,,,,,,,,,,,
309,1,47.441271794959903,-121.12351848743856,823.99000000000001,2021-07-12T17:13:01Z,,,,,,,,,,,,,,,,,,,,,
310,1,47.44129803031683,-121.12382761202753,824.47000000000003,2021-07-12T17:13:07Z,,,,,,,,,,,,,,,,,,,,,
311,1,47.44142266921699,-121.12404143437743,826.38999999999999,2021-07-12T17:13:23Z,,,,,,,,,,,,,,,,,,,,,
312,1,47.4415516667068,-121.12418451346457,827.35000000000002,2021-07-12T17:13:33Z,,,,,,,,,,,,,,,,,,,,,
313,1,47.441743528470397,-121.12441719509661,829.26999999999998,2021-07-12T17:13:50Z,,,,,,,,,,,,,,,,,,,,,
314,1,47.441873447969556,-121.12470955587924,831.67999999999995,2021-07-12T17:14:07Z,,,,,,,,,,,,,,,,,,,,,
315,1,47.441963972523808,-121.12499915063381,834.08000000000004,2021-07-12T17:14:25Z,,,,,,,,,,,,,,,,,,,,,
316,1,47.4420559220016,-121.12515212036669,837.45000000000005,2021-07-12T17:14:38Z,,,,,,,,,,,,,,,,,,,,,
317,1,47.442153738811612,-121.12536300905049,840.80999999999995,2021-07-12T17:14:56Z,,,,,,,,,,,,,,,,,,,,,
318,1,47.442256165668368,-121.12554070539773,842.25,2021-07-12T17:15:13Z,,,,,,,,,,,,,,,,,,,,,
319,1,47.442294638603926,-121.12562586553395,842.25,2021-07-12T17:15:18Z,,,,,,,,,,,,,,,,,,,,,
320,1,47.442491697147489,-121.12584287300706,844.17999999999995,2021-07-12T17:15:38Z,,,,,,,,,,,,,,,,,,,,,
321,1,47.442570487037301,-121.12619558349252,845.62,2021-07-12T17:15:57Z,,,,,,,,,,,,,,,,,,,,,
322,1,47.442700238898396,-121.12655323930085,847.53999999999996,2021-07-12T17:16:15Z,,,,,,,,,,,,,,,,,,,,,
323,1,47.442723205313087,-121.12660646438599,848.01999999999998,2021-07-12T17:16:19Z,,,,,,,,,,,,,,,,,,,,,
324,1,47.442784896120429,-121.12674132920802,849.46000000000004,2021-07-12T17:16:28Z,,,,,,,,,,,,,,,,,,,,,
325,1,47.442954210564494,-121.12704232335091,850.89999999999998,2021-07-12T17:16:49Z,,,,,,,,,,,,,,,,,,,,,
326,1,47.443113718181849,-121.12725706771016,848.98000000000002,2021-07-12T17:17:05Z,,,,,,,,,,,,,,,,,,,,,
327,1,47.443132577463984,-121.12728556618094,848.5,2021-07-12T17:17:07Z,,,,,,,,,,,,,,,,,,,,,
328,1,47.443284876644611,-121.12755596637726,848.01999999999998,2021-07-12T17:17:24Z,,,,,,,,,,,,,,,,,,,,,
329,1,47.443289151415229,-121.1275899130851,848.01999999999998,2021-07-12T17:17:26Z,,,,,,,,,,,,,,,,,,,,,
330,1,47.443410437554121,-121.12793114036322,848.5,2021-07-12T17:17:43Z,,,,,,,,,,,,,,,,,,,,,
331,1,47.443525437265635,-121.12824889831245,849.46000000000004,2021-07-12T17:18:00Z,,,,,,,,,,,,,,,,,,,,,
332,1,47.443555695936084,-121.12828879617155,850.89999999999998,2021-07-12T17:18:04Z,,,,,,,,,,,,,,,,,,,,,
333,1,47.443728363141418,-121.12848627381027,853.30999999999995,2021-07-12T17:18:22Z,,,,,,,,,,,,,,,,,,,,,
334,1,47.443775720894337,-121.12853455357254,854.75,2021-07-12T17:18:27Z,,,,,,,,,,,,,,,,,,,,,
335,1,47.444042768329382,-121.12863563932478,856.66999999999996,2021-07-12T17:18:48Z,,,,,,,,,,,,,,,,,,,,,
336,1,47.444189703091979,-121.12862323410809,860.03999999999996,2021-07-12T17:19:04Z,,,,,,,,,,,,,,,,,,,,,
337,1,47.444448787719011,-121.12870906479657,861.96000000000004,2021-07-12T17:19:22Z,,,,,,,,,,,,,,,,,,,,,
338,1,47.444655569270253,-121.1287765391171,863.88,2021-07-12T17:19:41Z,,,,,,,,,,,,,,,,,,,,,
339,1,47.444934686645865,-121.12892171368003,866.28999999999996,2021-07-12T17:20:01Z,,,,,,,,,,,,,,,,,,,,,
340,1,47.445181952789426,-121.12908641807735,866.28999999999996,2021-07-12T17:20:21Z,,,,,,,,,,,,,,,,,,,,,
341,1,47.445197710767388,-121.12910184077919,866.28999999999996,2021-07-12T17:20:22Z,,,,,,,,,,,,,,,,,,,,,
342,1,47.445395356044173,-121.12922698259354,865.79999999999995,2021-07-12T17:20:32Z,,,,,,,,,,,,,,,,,,,,,
343,1,47.44556718505919,-121.12928230315447,865.32000000000005,2021-07-12T17:20:39Z,,,,,,,,,,,,,,,,,,,,,
344,1,47.445594174787402,-121.12928708083928,865.32000000000005,2021-07-12T17:20:40Z,,,,,,,,,,,,,,,,,,,,,
345,1,47.445813696831465,-121.12934910692275,863.39999999999998,2021-07-12T17:20:48Z,,,,,,,,,,,,,,,,,,,,,
346,1,47.446021400392056,-121.12942848354578,864.84000000000003,2021-07-12T17:20:58Z,,,,,,,,,,,,,,,,,,,,,
347,1,47.446265649050474,-121.1296399589628,866.76999999999998,2021-07-12T17:21:15Z,,,,,,,,,,,,,,,,,,,,,
348,1,47.446282245218754,-121.12968496978283,866.76999999999998,2021-07-12T17:21:17Z,,,,,,,,,,,,,,,,,,,,,
349,1,47.446326082572341,-121.12974029034376,866.76999999999998,2021-07-12T17:21:21Z,,,,,,,,,,,,,,,,,,,,,
350,1,47.446445692330599,-121.12977314740419,870.13,2021-07-12T17:21:31Z,,,,,,,,,,,,,,,,,,,,,
351,1,47.446724139153957,-121.12973081879318,872.04999999999995,2021-07-12T17:21:50Z,,,,,,,,,,,,,,,,,,,,,
352,1,47.446862105280161,-121.12969854846597,868.21000000000004,2021-07-12T17:22:01Z,,,,,,,,,,,,,,,,,,,,,
353,1,47.446876941248775,-121.12968748435378,868.21000000000004,2021-07-12T17:22:02Z,,,,,,,,,,,,,,,,,,,,,
354,1,47.44690015912056,-121.12966644577682,868.21000000000004,2021-07-12T17:22:04Z,,,,,,,,,,,,,,,,,,,,,
355,1,47.447233507409692,-121.12934860400856,866.76999999999998,2021-07-12T17:22:19Z,,,,,,,,,,,,,,,,,,,,,
356,1,47.447501728311181,-121.12900888547301,865.79999999999995,2021-07-12T17:22:32Z,,,,,,,,,,,,,,,,,,,,,
357,1,47.447642125189304,-121.12894979305565,865.79999999999995,2021-07-12T17:22:38Z,,,,,,,,,,,,,,,,,,,,,
358,1,47.447698367759585,-121.12897141836584,862.91999999999996,2021-07-12T17:22:41Z,,,,,,,,,,,,,,,,,,,,,
359,1,47.447904394939542,-121.12919244915247,861,2021-07-12T17:22:54Z,,,,,,,,,,,,,,,,,,,,,
360,1,47.44792778044939,-121.12920619547367,861,2021-07-12T17:22:55Z,,,,,,,,,,,,,,,,,,,,,
361,1,47.448242017999291,-121.12921533174813,860.51999999999998,2021-07-12T17:23:10Z,,,,,,,,,,,,,,,,,,,,,
362,1,47.44840320199728,-121.12935028038919,858.59000000000003,2021-07-12T17:23:23Z,,,,,,,,,,,,,,,,,,,,,
363,1,47.448560111224651,-121.12960659898818,858.11000000000001,2021-07-12T17:23:40Z,,,,,,,,,,,,,,,,,,,,,
364,1,47.448666477575898,-121.12980030477047,858.59000000000003,2021-07-12T17:23:55Z,,,,,,,,,,,,,,,,,,,,,
365,1,47.448856076225638,-121.12993391230702,857.14999999999998,2021-07-12T17:24:10Z,,,,,,,,,,,,,,,,,,,,,
366,1,47.448884658515453,-121.1299491673708,856.66999999999996,2021-07-12T17:24:12Z,,,,,,,,,,,,,,,,,,,,,
367,1,47.4489167612046,-121.12996777519584,856.19000000000005,2021-07-12T17:24:14Z,,,,,,,,,,,,,,,,,,,,,
368,1,47.448979457840323,-121.13002401776612,854.26999999999998,2021-07-12T17:24:20Z,,,,,,,,,,,,,,,,,,,,,
369,1,47.44912345893681,-121.1301199067384,849.94000000000005,2021-07-12T17:24:32Z,,,,,,,,,,,,,,,,,,,,,
370,1,47.449405258521438,-121.13036004826427,847.53999999999996,2021-07-12T17:24:46Z,,,,,,,,,,,,,,,,,,,,,
371,1,47.449311884120107,-121.13067738711834,847.53999999999996,2021-07-12T17:25:03Z,,,,,,,,,,,,,,,,,,,,,
372,1,47.449306603521109,-121.13105323165655,846.58000000000004,2021-07-12T17:25:20Z,,,,,,,,,,,,,,,,,,,,,
373,1,47.449434259906411,-121.13149914890528,846.58000000000004,2021-07-12T17:25:39Z,,,,,,,,,,,,,,,,,,,,,
374,1,47.449685214087367,-121.1316757556051,848.01999999999998,2021-07-12T17:25:59Z,,,,,,,,,,,,,,,,,,,,,
375,1,47.449890989810228,-121.13178187049925,848.01999999999998,2021-07-12T17:26:15Z,,,,,,,,,,,,,,,,,,,,,
376,1,47.450041612610221,-121.13195487298071,847.05999999999995,2021-07-12T17:26:30Z,,,,,,,,,,,,,,,,,,,,,
377,1,47.450053095817566,-121.1320179887116,848.5,2021-07-12T17:26:35Z,,,,,,,,,,,,,,,,,,,,,
378,1,47.45018670335412,-121.13231705501676,848.98000000000002,2021-07-12T17:26:53Z,,,,,,,,,,,,,,,,,,,,,
379,1,47.450299859046936,-121.13254269585013,849.94000000000005,2021-07-12T17:27:09Z,,,,,,,,,,,,,,,,,,,,,
380,1,47.450531451031566,-121.1326758004725,850.41999999999996,2021-07-12T17:27:28Z,,,,,,,,,,,,,,,,,,,,,
381,1,47.450796151533723,-121.13278702832758,851.38,2021-07-12T17:27:46Z,,,,,,,,,,,,,,,,,,,,,
382,1,47.450915677472949,-121.13297738134861,852.35000000000002,2021-07-12T17:28:02Z,,,,,,,,,,,,,,,,,,,,,
383,1,47.451148862019181,-121.13308408297598,852.35000000000002,2021-07-12T17:28:16Z,,,,,,,,,,,,,,,,,,,,,
384,1,47.451248606666923,-121.13318114541471,851.38,2021-07-12T17:28:25Z,,,,,,,,,,,,,,,,,,,,,
385,1,47.451343825086951,-121.13328474573791,852.83000000000004,2021-07-12T17:28:35Z,,,,,,,,,,,,,,,,,,,,,
386,1,47.451557228341699,-121.13330251537263,852.83000000000004,2021-07-12T17:28:52Z,,,,,,,,,,,,,,,,,,,,,
387,1,47.451715897768736,-121.13326144404709,850.41999999999996,2021-07-12T17:29:06Z,,,,,,,,,,,,,,,,,,,,,
388,1,47.451882446184754,-121.13324040547013,847.05999999999995,2021-07-12T17:29:16Z,,,,,,,,,,,,,,,,,,,,,
389,1,47.451909855008125,-121.13324082456529,847.05999999999995,2021-07-12T17:29:17Z,,,,,,,,,,,,,,,,,,,,,
390,1,47.452156618237495,-121.13331089727581,847.53999999999996,2021-07-12T17:29:31Z,,,,,,,,,,,,,,,,,,,,,
391,1,47.452357448637486,-121.13331332802773,848.5,2021-07-12T17:29:44Z,,,,,,,,,,,,,,,,,,,,,
392,1,47.452528104186058,-121.1332384776324,848.5,2021-07-12T17:30:01Z,,,,,,,,,,,,,,,,,,,,,
393,1,47.452688366174698,-121.1333370488137,849.94000000000005,2021-07-12T17:30:19Z,,,,,,,,,,,,,,,,,,,,,
394,1,47.45275198481977,-121.13336269743741,851.38,2021-07-12T17:30:23Z,,,,,,,,,,,,,,,,,,,,,
395,1,47.452996904030442,-121.13317938521504,853.30999999999995,2021-07-12T17:30:40Z,,,,,,,,,,,,,,,,,,,,,
396,1,47.453148951753974,-121.13309028558433,853.78999999999996,2021-07-12T17:30:56Z,,,,,,,,,,,,,,,,,,,,,
397,1,47.453332347795367,-121.13313881680369,855.23000000000002,2021-07-12T17:31:10Z,,,,,,,,,,,,,,,,,,,,,
398,1,47.453567795455456,-121.13315122202039,854.26999999999998,2021-07-12T17:31:25Z,,,,,,,,,,,,,,,,,,,,,
399,1,47.453817827627063,-121.1331245675683,853.78999999999996,2021-07-12T17:31:42Z,,,,,,,,,,,,,,,,,,,,,
400,1,47.453879686072469,-121.13308450207114,855.71000000000004,2021-07-12T17:31:48Z,,,,,,,,,,,,,,,,,,,,,
401,1,47.453924613073468,-121.13303806632757,854.26999999999998,2021-07-12T17:31:52Z,,,,,,,,,,,,,,,,,,,,,
402,1,47.454090910032392,-121.13290278241038,852.35000000000002,2021-07-12T17:32:08Z,,,,,,,,,,,,,,,,,,,,,
403,1,47.454251842573285,-121.13287805579603,854.26999999999998,2021-07-12T17:32:24Z,,,,,,,,,,,,,,,,,,,,,
404,1,47.454415960237384,-121.13288752734661,857.14999999999998,2021-07-12T17:32:44Z,,,,,,,,,,,,,,,,,,,,,
405,1,47.454540096223354,-121.13315926864743,859.08000000000004,2021-07-12T17:33:04Z,,,,,,,,,,,,,,,,,,,,,
406,1,47.454720642417669,-121.13326127640903,861.48000000000002,2021-07-12T17:33:23Z,,,,,,,,,,,,,,,,,,,,,
407,1,47.454880652949214,-121.13361055031419,863.88,2021-07-12T17:33:43Z,,,,,,,,,,,,,,,,,,,,,
408,1,47.455015350133181,-121.13355246372521,862.91999999999996,2021-07-12T17:33:56Z,,,,,,,,,,,,,,,,,,,,,
409,1,47.455076286569238,-121.13351700827479,864.36000000000001,2021-07-12T17:34:09Z,,,,,,,,,,,,,,,,,,,,,
410,1,47.455267645418644,-121.13358221948147,865.32000000000005,2021-07-12T17:34:25Z,,,,,,,,,,,,,,,,,,,,,
411,1,47.455296898260713,-121.13357802852988,863.39999999999998,2021-07-12T17:34:27Z,,,,,,,,,,,,,,,,,,,,,
412,1,47.455530082806945,-121.133594205603,861.48000000000002,2021-07-12T17:34:42Z,,,,,,,,,,,,,,,,,,,,,
413,1,47.455702582374215,-121.13360267132521,861.96000000000004,2021-07-12T17:34:53Z,,,,,,,,,,,,,,,,,,,,,
414,1,47.455945573747158,-121.13351164385676,861.96000000000004,2021-07-12T17:35:12Z,,,,,,,,,,,,,,,,,,,,,
415,1,47.456189822405577,-121.13328248262405,862.44000000000005,2021-07-12T17:35:31Z,,,,,,,,,,,,,,,,,,,,,
416,1,47.456421498209238,-121.13321836106479,862.44000000000005,2021-07-12T17:35:47Z,,,,,,,,,,,,,,,,,,,,,
417,1,47.45646458119154,-121.133216265589,861,2021-07-12T17:35:50Z,,,,,,,,,,,,,,,,,,,,,
418,1,47.456606738269329,-121.13307938911021,860.03999999999996,2021-07-12T17:36:05Z,,,,,,,,,,,,,,,,,,,,,
419,1,47.456808742135763,-121.13301392644644,858.59000000000003,2021-07-12T17:36:23Z,,,,,,,,,,,,,,,,,,,,,
420,1,47.456844449043274,-121.13300386816263,858.59000000000003,2021-07-12T17:36:25Z,,,,,,,,,,,,,,,,,,,,,
421,1,47.456918461248279,-121.13292071968317,860.03999999999996,2021-07-12T17:36:30Z,,,,,,,,,,,,,,,,,,,,,
422,1,47.457034131512046,-121.13275148905814,858.11000000000001,2021-07-12T17:36:39Z,,,,,,,,,,,,,,,,,,,,,
423,1,47.457301765680313,-121.13273615017533,859.08000000000004,2021-07-12T17:36:56Z,,,,,,,,,,,,,,,,,,,,,
424,1,47.457558419555426,-121.13275232724845,859.55999999999995,2021-07-12T17:37:16Z,,,,,,,,,,,,,,,,,,,,,
425,1,47.457801578566432,-121.13278426229954,860.03999999999996,2021-07-12T17:37:33Z,,,,,,,,,,,,,,,,,,,,,
426,1,47.457981957122684,-121.13290856592357,859.08000000000004,2021-07-12T17:37:49Z,,,,,,,,,,,,,,,,,,,,,
427,1,47.458151187747717,-121.13292675465345,856.66999999999996,2021-07-12T17:38:03Z,,,,,,,,,,,,,,,,,,,,,
428,1,47.458321256563067,-121.13296589814126,856.19000000000005,2021-07-12T17:38:18Z,,,,,,,,,,,,,,,,,,,,,
